Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
14.2620,5,6.8400,2.1184,0.7465,-0.0527,-0.0792,-0.0772,0.0000,0.0000,0.0000
14.2960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.2960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.2960,3,7.8125,2.0774,0.7239,-0.0135,0.0024,0.0135,0.0000,0.0000,0.0000
14.2960,4,6.8159,2.5702,0.7101,-0.1084,-0.1038,-0.1352,0.0000,0.0000,0.0000
14.2960,5,6.8387,2.1179,0.7460,-0.0539,-0.0792,-0.0761,0.0000,0.0000,0.0000
14.3300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.3300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.3300,3,7.8122,2.0774,0.7241,-0.0135,0.0025,0.0134,0.0000,0.0000,0.0000
14.3300,4,6.8143,2.5674,0.7076,-0.1133,-0.1095,-0.1084,0.0000,0.0000,0.0000
14.3300,5,6.8374,2.1173,0.7455,-0.0547,-0.0791,-0.0751,0.0000,0.0000,0.0000
14.3420,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.3420,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.3420,3,7.8122,2.0774,0.7242,-0.0135,0.0025,0.0133,0.0000,0.0000,0.0000
14.3420,4,6.8138,2.5664,0.7068,-0.1148,-0.1112,-0.1006,0.0000,0.0000,0.0000
14.3420,5,6.8370,2.1171,0.7453,-0.0548,-0.0790,-0.0747,0.0000,0.0000,0.0000
14.3620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.3620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.3620,3,7.8120,2.0773,0.7243,-0.0135,0.0025,0.0133,0.0000,0.0000,0.0000
14.3620,4,6.8128,2.5647,0.7056,-0.1170,-0.1136,-0.0892,0.0000,0.0000,0.0000
14.3620,5,6.8362,2.1168,0.7451,-0.0550,-0.0788,-0.0742,0.0000,0.0000,0.0000
14.3960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.3960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.3960,3,7.8118,2.0773,0.7246,-0.0134,0.0026,0.0132,0.0000,0.0000,0.0000
14.3960,4,6.8112,2.5618,0.7038,-0.1199,-0.1167,-0.0737,0.0000,0.0000,0.0000
14.3960,5,6.8349,2.1162,0.7446,-0.0548,-0.0782,-0.0734,0.0000,0.0000,0.0000
14.4300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.4300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.4300,3,7.8116,2.0773,0.7248,-0.0134,0.0026,0.0131,0.0000,0.0000,0.0000
14.4300,4,6.8095,2.5589,0.7023,-0.1220,-0.1189,-0.0620,0.0000,0.0000,0.0000
14.4300,5,6.8337,2.1157,0.7442,-0.0543,-0.0775,-0.0726,0.0000,0.0000,0.0000
14.4640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.4640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.4640,3,7.8113,2.0772,0.7250,-0.0134,0.0026,0.0131,0.0000,0.0000,0.0000
14.4640,4,6.8077,2.5559,0.7009,-0.1236,-0.1204,-0.0531,0.0000,0.0000,0.0000
14.4640,5,6.8324,2.1151,0.7437,-0.0537,-0.0766,-0.0719,0.0000,0.0000,0.0000
14.4960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.4960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.4960,3,7.8111,2.0772,0.7252,-0.0134,0.0026,0.0131,0.0000,0.0000,0.0000
14.4960,4,6.8061,2.5531,0.6997,-0.1247,-0.1214,-0.0466,0.0000,0.0000,0.0000
14.4960,5,6.8312,2.1146,0.7433,-0.0530,-0.0758,-0.0712,0.0000,0.0000,0.0000
14.5300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.5300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.5300,3,7.8109,2.0771,0.7254,-0.0134,0.0026,0.0131,0.0000,0.0000,0.0000
14.5300,4,6.8043,2.5502,0.6986,-0.1255,-0.1222,-0.0414,0.0000,0.0000,0.0000
14.5300,5,6.8300,2.1141,0.7429,-0.0521,-0.0749,-0.0705,0.0000,0.0000,0.0000
14.5640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.5640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.5640,3,7.8107,2.0771,0.7257,-0.0134,0.0026,0.0131,0.0000,0.0000,0.0000
14.5640,4,6.8025,2.5472,0.6975,-0.1261,-0.1226,-0.0374,0.0000,0.0000,0.0000
14.5640,5,6.8287,2.1136,0.7425,-0.0513,-0.0740,-0.0699,0.0000,0.0000,0.0000
14.5960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.5960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.5960,3,7.8105,2.0771,0.7259,-0.0134,0.0026,0.0131,0.0000,0.0000,0.0000
14.5960,4,6.8008,2.5444,0.6966,-0.1264,-0.1228,-0.0345,0.0000,0.0000,0.0000
14.5960,5,6.8276,2.1131,0.7421,-0.0506,-0.0731,-0.0693,0.0000,0.0000,0.0000
14.6300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.6300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.6300,3,7.8102,2.0770,0.7261,-0.0135,0.0026,0.0131,0.0000,0.0000,0.0000
14.6300,4,6.7990,2.5414,0.6956,-0.1266,-0.1229,-0.0321,0.0000,0.0000,0.0000
14.6300,5,6.8264,2.1126,0.7417,-0.0498,-0.0723,-0.0686,0.0000,0.0000,0.0000
14.6640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.6640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.6640,3,7.8100,2.0770,0.7263,-0.0135,0.0026,0.0131,0.0000,0.0000,0.0000
14.6640,4,6.7972,2.5384,0.6947,-0.1267,-0.1229,-0.0302,0.0000,0.0000,0.0000
14.6640,5,6.8252,2.1121,0.7413,-0.0491,-0.0715,-0.0680,0.0000,0.0000,0.0000
14.6960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.6960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.6960,3,7.8098,2.0770,0.7265,-0.0135,0.0026,0.0131,0.0000,0.0000,0.0000
14.6960,4,6.7955,2.5356,0.6939,-0.1266,-0.1227,-0.0289,0.0000,0.0000,0.0000
14.6960,5,6.8241,2.1116,0.7409,-0.0484,-0.0707,-0.0674,0.0000,0.0000,0.0000
14.7300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.7300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.7300,3,7.8096,2.0769,0.7268,-0.0135,0.0026,0.0131,0.0000,0.0000,0.0000
14.7300,4,6.7937,2.5327,0.6930,-0.1264,-0.1225,-0.0277,0.0000,0.0000,0.0000
14.7300,5,6.8229,2.1111,0.7405,-0.0477,-0.0699,-0.0668,0.0000,0.0000,0.0000
14.7640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.7640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.7640,3,7.8093,2.0769,0.7270,-0.0135,0.0026,0.0131,0.0000,0.0000,0.0000
14.7640,4,6.7919,2.5297,0.6922,-0.1260,-0.1222,-0.0268,0.0000,0.0000,0.0000
14.7640,5,6.8218,2.1106,0.7401,-0.0471,-0.0691,-0.0662,0.0000,0.0000,0.0000
14.7960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.7960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.7960,3,7.8091,2.0768,0.7272,-0.0135,0.0026,0.0131,0.0000,0.0000,0.0000
14.7960,4,6.7902,2.5270,0.6914,-0.1255,-0.1218,-0.0261,0.0000,0.0000,0.0000
14.7960,5,6.8207,2.1102,0.7398,-0.0465,-0.0684,-0.0656,0.0000,0.0000,0.0000
14.8300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.8300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.8300,3,7.8089,2.0768,0.7274,-0.0135,0.0026,0.0132,0.0000,0.0000,0.0000
14.8300,4,6.7885,2.5241,0.6906,-0.1249,-0.1214,-0.0256,0.0000,0.0000,0.0000
14.8300,5,6.8195,2.1097,0.7394,-0.0458,-0.0677,-0.0650,0.0000,0.0000,0.0000
14.8620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.8620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.8620,3,7.8087,2.0768,0.7276,-0.0135,0.0026,0.0132,0.0000,0.0000,0.0000
14.8620,4,6.7868,2.5213,0.6898,-0.1242,-0.1209,-0.0251,0.0000,0.0000,0.0000
14.8620,5,6.8185,2.1092,0.7390,-0.0453,-0.0670,-0.0645,0.0000,0.0000,0.0000
14.8960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.8960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.8960,3,7.8085,2.0767,0.7278,-0.0135,0.0026,0.0132,0.0000,0.0000,0.0000
14.8960,4,6.7851,2.5185,0.6890,-0.1234,-0.1203,-0.0247,0.0000,0.0000,0.0000
14.8960,5,6.8174,2.1088,0.7387,-0.0447,-0.0663,-0.0639,0.0000,0.0000,0.0000
14.9300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.9300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.9300,3,7.8082,2.0767,0.7281,-0.0135,0.0026,0.0132,0.0000,0.0000,0.0000
14.9300,4,6.7833,2.5156,0.6882,-0.1225,-0.1197,-0.0244,0.0000,0.0000,0.0000
14.9300,5,6.8163,2.1083,0.7383,-0.0441,-0.0656,-0.0633,0.0000,0.0000,0.0000
14.9640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.9640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.9640,3,7.8080,2.0766,0.7283,-0.0135,0.0026,0.0132,0.0000,0.0000,0.0000
14.9640,4,6.7816,2.5127,0.6874,-0.1214,-0.1190,-0.0241,0.0000,0.0000,0.0000
14.9640,5,6.8152,2.1079,0.7379,-0.0435,-0.0649,-0.0628,0.0000,0.0000,0.0000
14.9960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
14.9960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
14.9960,3,7.8078,2.0766,0.7285,-0.0136,0.0026,0.0132,0.0000,0.0000,0.0000
14.9960,4,6.7800,2.5101,0.6867,-0.1203,-0.1183,-0.0239,0.0000,0.0000,0.0000
14.9960,5,6.8141,2.1074,0.7376,-0.0430,-0.0642,-0.0622,0.0000,0.0000,0.0000
15.0300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.0300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.0300,3,7.8076,2.0766,0.7287,-0.0136,0.0026,0.0132,0.0000,0.0000,0.0000
15.0300,4,6.7783,2.5073,0.6859,-0.1191,-0.1175,-0.0237,0.0000,0.0000,0.0000
15.0300,5,6.8131,2.1070,0.7372,-0.0424,-0.0635,-0.0617,0.0000,0.0000,0.0000
15.0640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.0640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.0640,3,7.8073,2.0765,0.7289,-0.0136,0.0026,0.0132,0.0000,0.0000,0.0000
15.0640,4,6.7766,2.5045,0.6852,-0.1177,-0.1167,-0.0235,0.0000,0.0000,0.0000
15.0640,5,6.8120,2.1066,0.7369,-0.0418,-0.0628,-0.0611,0.0000,0.0000,0.0000
15.0960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.0960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.0960,3,7.8071,2.0765,0.7292,-0.0136,0.0026,0.0132,0.0000,0.0000,0.0000
15.0960,4,6.7751,2.5019,0.6844,-0.1164,-0.1158,-0.0233,0.0000,0.0000,0.0000
15.0960,5,6.8110,2.1061,0.7366,-0.0413,-0.0622,-0.0606,0.0000,0.0000,0.0000
15.1300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.1300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.1300,3,7.8069,2.0764,0.7294,-0.0136,0.0026,0.0132,0.0000,0.0000,0.0000
15.1300,4,6.7735,2.4991,0.6837,-0.1149,-0.1149,-0.0232,0.0000,0.0000,0.0000
15.1300,5,6.8100,2.1057,0.7362,-0.0408,-0.0615,-0.0600,0.0000,0.0000,0.0000
15.1620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.1620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.1620,3,7.8067,2.0764,0.7296,-0.0136,0.0026,0.0133,0.0000,0.0000,0.0000
15.1620,4,6.7720,2.4966,0.6830,-0.1134,-0.1139,-0.0230,0.0000,0.0000,0.0000
15.1620,5,6.8090,2.1053,0.7359,-0.0403,-0.0608,-0.0595,0.0000,0.0000,0.0000
15.1960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.1960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.1960,3,7.8064,2.0764,0.7298,-0.0136,0.0026,0.0133,0.0000,0.0000,0.0000
15.1960,4,6.7704,2.4939,0.6822,-0.1118,-0.1129,-0.0229,0.0000,0.0000,0.0000
15.1960,5,6.8079,2.1049,0.7356,-0.0398,-0.0602,-0.0590,0.0000,0.0000,0.0000
15.2300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.2300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.2300,3,7.8062,2.0763,0.7301,-0.0136,0.0026,0.0133,0.0000,0.0000,0.0000
15.2300,4,6.7689,2.4912,0.6815,-0.1102,-0.1118,-0.0228,0.0000,0.0000,0.0000
15.2300,5,6.8069,2.1045,0.7353,-0.0393,-0.0595,-0.0584,0.0000,0.0000,0.0000
15.2620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.2620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.2620,3,7.8060,2.0763,0.7303,-0.0136,0.0026,0.0133,0.0000,0.0000,0.0000
15.2620,4,6.7675,2.4887,0.6808,-0.1085,-0.1108,-0.0226,0.0000,0.0000,0.0000
15.2620,5,6.8060,2.1041,0.7350,-0.0389,-0.0589,-0.0579,0.0000,0.0000,0.0000
15.2960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.2960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.2960,3,7.8058,2.0762,0.7305,-0.0136,0.0026,0.0133,0.0000,0.0000,0.0000
15.2960,4,6.7660,2.4860,0.6801,-0.1067,-0.1096,-0.0225,0.0000,0.0000,0.0000
15.2960,5,6.8050,2.1037,0.7347,-0.0384,-0.0583,-0.0574,0.0000,0.0000,0.0000
15.3300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.3300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.3300,3,7.8055,2.0762,0.7307,-0.0136,0.0026,0.0133,0.0000,0.0000,0.0000
15.3300,4,6.7646,2.4834,0.6793,-0.1049,-0.1084,-0.0224,0.0000,0.0000,0.0000
15.3300,5,6.8040,2.1033,0.7344,-0.0379,-0.0577,-0.0568,0.0000,0.0000,0.0000
15.3620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.3620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.3620,3,7.8053,2.0762,0.7309,-0.0136,0.0025,0.0133,0.0000,0.0000,0.0000
15.3620,4,6.7632,2.4810,0.6786,-0.1031,-0.1073,-0.0223,0.0000,0.0000,0.0000
15.3620,5,6.8030,2.1029,0.7341,-0.0375,-0.0571,-0.0563,0.0000,0.0000,0.0000
15.3960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.3960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.3960,3,7.8051,2.0761,0.7312,-0.0136,0.0025,0.0133,0.0000,0.0000,0.0000
15.3960,4,6.7618,2.4785,0.6779,-0.1011,-0.1060,-0.0222,0.0000,0.0000,0.0000
15.3960,5,6.8020,2.1025,0.7338,-0.0370,-0.0564,-0.0558,0.0000,0.0000,0.0000
15.4300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.4300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.4300,3,7.8048,2.0761,0.7314,-0.0136,0.0025,0.0133,0.0000,0.0000,0.0000
15.4300,4,6.7605,2.4759,0.6772,-0.0991,-0.1047,-0.0221,0.0000,0.0000,0.0000
15.4300,5,6.8011,2.1021,0.7335,-0.0365,-0.0558,-0.0553,0.0000,0.0000,0.0000
15.4620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.4620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.4620,3,7.8046,2.0760,0.7316,-0.0137,0.0025,0.0133,0.0000,0.0000,0.0000
15.4620,4,6.7592,2.4736,0.6765,-0.0971,-0.1034,-0.0219,0.0000,0.0000,0.0000
15.4620,5,6.8002,2.1018,0.7332,-0.0360,-0.0552,-0.0548,0.0000,0.0000,0.0000
15.4960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.4960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.4960,3,7.8044,2.0760,0.7318,-0.0137,0.0025,0.0133,0.0000,0.0000,0.0000
15.4960,4,6.7580,2.4711,0.6758,-0.0950,-0.1021,-0.0218,0.0000,0.0000,0.0000
15.4960,5,6.7992,2.1014,0.7329,-0.0355,-0.0546,-0.0543,0.0000,0.0000,0.0000
15.5300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.5300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.5300,3,7.8041,2.0760,0.7321,-0.0137,0.0025,0.0133,0.0000,0.0000,0.0000
15.5300,4,6.7567,2.4687,0.6751,-0.0929,-0.1006,-0.0217,0.0000,0.0000,0.0000
15.5300,5,6.7983,2.1010,0.7326,-0.0350,-0.0540,-0.0538,0.0000,0.0000,0.0000
15.5640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.5640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.5640,3,7.8039,2.0759,0.7323,-0.0137,0.0025,0.0134,0.0000,0.0000,0.0000
15.5640,4,6.7555,2.4663,0.6744,-0.0907,-0.0992,-0.0216,0.0000,0.0000,0.0000
15.5640,5,6.7973,2.1006,0.7323,-0.0345,-0.0534,-0.0533,0.0000,0.0000,0.0000
15.5960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.5960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.5960,3,7.8037,2.0759,0.7325,-0.0137,0.0025,0.0134,0.0000,0.0000,0.0000
15.5960,4,6.7544,2.4640,0.6737,-0.0886,-0.0978,-0.0215,0.0000,0.0000,0.0000
15.5960,5,6.7964,2.1003,0.7321,-0.0340,-0.0528,-0.0528,0.0000,0.0000,0.0000
15.6300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.6300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.6300,3,7.8034,2.0758,0.7327,-0.0137,0.0024,0.0134,0.0000,0.0000,0.0000
15.6300,4,6.7532,2.4617,0.6730,-0.0864,-0.0963,-0.0213,0.0000,0.0000,0.0000
15.6300,5,6.7955,2.0999,0.7318,-0.0335,-0.0522,-0.0523,0.0000,0.0000,0.0000
15.6660,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.6660,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.6660,3,7.8032,2.0758,0.7330,-0.0137,0.0024,0.0134,0.0000,0.0000,0.0000
15.6660,4,6.7521,2.4592,0.6723,-0.0841,-0.0947,-0.0212,0.0000,0.0000,0.0000
15.6660,5,6.7946,2.0996,0.7315,-0.0330,-0.0516,-0.0518,0.0000,0.0000,0.0000
15.6980,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.6980,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.6980,3,7.8030,2.0758,0.7332,-0.0137,0.0024,0.0134,0.0000,0.0000,0.0000
15.6980,4,6.7511,2.4571,0.6717,-0.0820,-0.0933,-0.0211,0.0000,0.0000,0.0000
15.6980,5,6.7937,2.0992,0.7313,-0.0326,-0.0510,-0.0513,0.0000,0.0000,0.0000
15.7300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.7300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.7300,3,7.8028,2.0757,0.7334,-0.0137,0.0024,0.0134,0.0000,0.0000,0.0000
15.7300,4,6.7501,2.4550,0.6710,-0.0799,-0.0919,-0.0210,0.0000,0.0000,0.0000
15.7300,5,6.7929,2.0989,0.7310,-0.0321,-0.0505,-0.0508,0.0000,0.0000,0.0000
15.7640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.7640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.7640,3,7.8025,2.0757,0.7336,-0.0137,0.0024,0.0134,0.0000,0.0000,0.0000
15.7640,4,6.7491,2.4527,0.6703,-0.0776,-0.0903,-0.0208,0.0000,0.0000,0.0000
15.7640,5,6.7920,2.0986,0.7308,-0.0317,-0.0499,-0.0503,0.0000,0.0000,0.0000
15.7960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.7960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.7960,3,7.8023,2.0756,0.7338,-0.0137,0.0024,0.0134,0.0000,0.0000,0.0000
15.7960,4,6.7482,2.4507,0.6697,-0.0755,-0.0888,-0.0207,0.0000,0.0000,0.0000
15.7960,5,6.7912,2.0982,0.7305,-0.0313,-0.0494,-0.0499,0.0000,0.0000,0.0000
15.8300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.8300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.8300,3,7.8021,2.0756,0.7341,-0.0137,0.0024,0.0134,0.0000,0.0000,0.0000
15.8300,4,6.7473,2.4485,0.6690,-0.0733,-0.0872,-0.0206,0.0000,0.0000,0.0000
15.8300,5,6.7903,2.0979,0.7303,-0.0308,-0.0488,-0.0494,0.0000,0.0000,0.0000
15.8640,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.8640,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.8640,3,7.8018,2.0756,0.7343,-0.0137,0.0024,0.0135,0.0000,0.0000,0.0000
15.8640,4,6.7464,2.4464,0.6684,-0.0711,-0.0857,-0.0204,0.0000,0.0000,0.0000
15.8640,5,6.7894,2.0976,0.7300,-0.0304,-0.0483,-0.0489,0.0000,0.0000,0.0000
15.8960,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.8960,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.8960,3,7.8016,2.0755,0.7345,-0.0137,0.0024,0.0135,0.0000,0.0000,0.0000
15.8960,4,6.7456,2.4444,0.6677,-0.0690,-0.0842,-0.0203,0.0000,0.0000,0.0000
15.8960,5,6.7886,2.0973,0.7298,-0.0300,-0.0478,-0.0485,0.0000,0.0000,0.0000
15.9300,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.9300,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
15.9300,3,7.8014,2.0755,0.7347,-0.0138,0.0024,0.0135,0.0000,0.0000,0.0000
15.9300,4,6.7448,2.4423,0.6671,-0.0668,-0.0826,-0.0202,0.0000,0.0000,0.0000
15.9300,5,6.7878,2.0969,0.7296,-0.0295,-0.0472,-0.0480,0.0000,0.0000,0.0000
15.9620,1,4.9247,0.8648,0.1738,-0.0006,0.0036,0.0007,0.0000,0.0000,0.0000
15.9620,2,7.9088,0.6419,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
