Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
17.710001,3,8.106388,2.132547,-0.005469,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.719001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.719001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.719001,3,8.106319,2.132534,-0.005472,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.726001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.726001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.726001,3,8.106266,2.132524,-0.005474,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.735001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.735001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.735001,3,8.106197,2.132511,-0.005476,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.743001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.743001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.743001,3,8.106136,2.132499,-0.005478,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.751001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.751001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.751001,3,8.106075,2.132488,-0.005481,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.760001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.760001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.760001,3,8.106007,2.132475,-0.005483,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.768001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.768001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.768001,3,8.105946,2.132464,-0.005485,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.776001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.776001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.776001,3,8.105885,2.132452,-0.005488,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.784001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.784001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.784001,3,8.105824,2.132441,-0.005490,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.793001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.793001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.793001,3,8.105755,2.132428,-0.005492,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.801001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.801001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.801001,3,8.105694,2.132416,-0.005495,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.809001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.809001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.809001,3,8.105633,2.132405,-0.005497,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
17.818001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.818001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.818001,3,8.105564,2.132392,-0.005499,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
17.818001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.818001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.818001,3,8.105564,2.132392,-0.005499,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
17.822001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.822001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.822001,3,8.105534,2.132386,-0.005500,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
17.831001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000731,0.000000,0.000000,0.000000
17.831001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.831001,3,8.105465,2.132374,-0.005503,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
17.839001,1,4.924597,0.865036,0.173881,-0.000632,0.003598,0.000731,0.000000,0.000000,0.000000
17.839001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.839001,3,8.105404,2.132362,-0.005505,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
17.847001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.847001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.847001,3,8.105343,2.132351,-0.005507,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.855001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.855001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.855001,3,8.105282,2.132339,-0.005510,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.864001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.864001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.864001,3,8.105213,2.132326,-0.005512,-0.007635,0.003584,-0.000279,0.000000,0.000000,0.000000
17.872001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.872001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.872001,3,8.105152,2.132315,-0.005514,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.880001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.880001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.880001,3,8.105091,2.132303,-0.005517,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.889001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.889001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.889001,3,8.105022,2.132291,-0.005519,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.898001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.898001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.898001,3,8.104954,2.132278,-0.005522,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.906001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.906001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.906001,3,8.104893,2.132266,-0.005524,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.914001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.914001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.914001,3,8.104832,2.132255,-0.005526,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.922001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.922001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.922001,3,8.104771,2.132243,-0.005528,-0.007635,0.003585,-0.000279,0.000000,0.000000,0.000000
17.930001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.930001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.930001,3,8.104710,2.132232,-0.005531,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.939001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.939001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.939001,3,8.104641,2.132219,-0.005533,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.947001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
17.947001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.947001,3,8.104580,2.132208,-0.005535,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.955001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.955001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.955001,3,8.104519,2.132196,-0.005537,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.964001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.964001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.964001,3,8.104450,2.132183,-0.005540,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.973001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.973001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.973001,3,8.104382,2.132170,-0.005543,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.981001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.981001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.981001,3,8.104321,2.132159,-0.005545,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
17.989001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.989001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.989001,3,8.104259,2.132148,-0.005547,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
17.997001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
17.997001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
17.997001,3,8.104198,2.132136,-0.005549,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
18.005001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.005001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.005001,3,8.104137,2.132125,-0.005551,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
18.014001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.014001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.014001,3,8.104069,2.132112,-0.005554,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
18.022001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.022001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.022001,3,8.104008,2.132100,-0.005556,-0.007635,0.003587,-0.000279,0.000000,0.000000,0.000000
18.030001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.030001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.030001,3,8.103947,2.132089,-0.005558,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.039001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.039001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.039001,3,8.103878,2.132076,-0.005561,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.047001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.047001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.047001,3,8.103817,2.132065,-0.005563,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.056001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.056001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.056001,3,8.103748,2.132052,-0.005566,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.064001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.064001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.064001,3,8.103687,2.132040,-0.005568,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.072001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000731,0.000000,0.000000,0.000000
18.072001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.072001,3,8.103626,2.132029,-0.005570,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.080001,1,4.924597,0.865036,0.173881,-0.000632,0.003598,0.000731,0.000000,0.000000,0.000000
18.080001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.080001,3,8.103565,2.132017,-0.005572,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.090001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.090001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.090001,3,8.103489,2.132003,-0.005575,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
18.098001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.098001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.098001,3,8.103428,2.131992,-0.005577,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
18.106001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.106001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.106001,3,8.103367,2.131980,-0.005580,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
18.113001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.113001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.113001,3,8.103313,2.131970,-0.005581,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
18.122001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.122001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.122001,3,8.103245,2.131957,-0.005584,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
18.130001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.130001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.130001,3,8.103184,2.131946,-0.005586,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
18.139001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.139001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.139001,3,8.103115,2.131933,-0.005589,-0.007635,0.003586,-0.000279,0.000000,0.000000,0.000000
18.147001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.147001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.147001,3,8.103054,2.131922,-0.005591,-0.007635,0.003586,-0.000278,0.000000,0.000000,0.000000
18.155001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.155001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.155001,3,8.102993,2.131910,-0.005593,-0.007635,0.003586,-0.000278,0.000000,0.000000,0.000000
18.163001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.163001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.163001,3,8.102932,2.131899,-0.005595,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.171001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.171001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.171001,3,8.102871,2.131887,-0.005598,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.179001,1,4.924597,0.865036,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.179001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.179001,3,8.102810,2.131876,-0.005600,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.188001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.188001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.188001,3,8.102741,2.131863,-0.005602,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.196001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.196001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.196001,3,8.102680,2.131851,-0.005605,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.204001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.204001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.204001,3,8.102619,2.131840,-0.005607,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.213001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.213001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.213001,3,8.102551,2.131827,-0.005609,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.221001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.221001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.221001,3,8.102489,2.131816,-0.005612,-0.007635,0.003588,-0.000278,0.000000,0.000000,0.000000
18.230001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.230001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.230001,3,8.102421,2.131803,-0.005614,-0.007635,0.003588,-0.000278,0.000000,0.000000,0.000000
18.238001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.238001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.238001,3,8.102360,2.131791,-0.005616,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.247001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.247001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.247001,3,8.102291,2.131778,-0.005619,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.255001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.255001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.255001,3,8.102230,2.131767,-0.005621,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.263001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.263001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.263001,3,8.102169,2.131756,-0.005623,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.272001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.272001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.272001,3,8.102100,2.131743,-0.005626,-0.007636,0.003588,-0.000278,0.000000,0.000000,0.000000
18.281001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.281001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.281001,3,8.102032,2.131730,-0.005628,-0.007636,0.003589,-0.000278,0.000000,0.000000,0.000000
18.289001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.289001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.289001,3,8.101971,2.131718,-0.005630,-0.007636,0.003589,-0.000278,0.000000,0.000000,0.000000
18.297001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.297001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.297001,3,8.101910,2.131707,-0.005633,-0.007636,0.003589,-0.000278,0.000000,0.000000,0.000000
18.306001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.306001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.306001,3,8.101841,2.131694,-0.005635,-0.007636,0.003589,-0.000278,0.000000,0.000000,0.000000
18.314001,1,4.924597,0.865036,0.173881,-0.000632,0.003597,0.000731,0.000000,0.000000,0.000000
18.314001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.314001,3,8.101780,2.131683,-0.005637,-0.007636,0.003589,-0.000278,0.000000,0.000000,0.000000
18.322001,1,4.924597,0.865036,0.173881,-0.000632,0.003598,0.000731,0.000000,0.000000,0.000000
18.322001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.322001,3,8.101719,2.131671,-0.005640,-0.007636,0.003589,-0.000278,0.000000,0.000000,0.000000
18.330001,1,4.924597,0.865037,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
18.330001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.330001,3,8.101658,2.131660,-0.005642,-0.007636,0.003589,-0.000278,0.000000,0.000000,0.000000
18.339001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.339001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.339001,3,8.101589,2.131647,-0.005644,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.347001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.347001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.347001,3,8.101528,2.131635,-0.005647,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.356001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.356001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.356001,3,8.101460,2.131623,-0.005649,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.363001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.363001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.363001,3,8.101406,2.131613,-0.005651,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.371001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.371001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.371001,3,8.101345,2.131601,-0.005653,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.380001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.380001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.380001,3,8.101276,2.131588,-0.005656,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.388001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.388001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.388001,3,8.101215,2.131577,-0.005658,-0.007635,0.003587,-0.000278,0.000000,0.000000,0.000000
18.397001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.397001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.397001,3,8.101147,2.131564,-0.005660,-0.007635,0.003588,-0.000278,0.000000,0.000000,0.000000
18.405001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
18.405001,2,7.908846,0.641889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
18.405001,3,8.101086,2.131552,-0.005663,-0.007635,0.003588,-0.000278,0.000000,0.000000,0.000000
18.413001,1,4.924597,0.865037,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
