Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
6.278000,3,8.193607,2.148900,-0.002174,-0.007616,0.003515,-0.000299,0.000000,0.000000,0.000000
6.287000,1,4.924597,0.865031,0.173881,-0.000630,0.003586,0.000728,0.000000,0.000000,0.000000
6.287000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.287000,3,8.193539,2.148887,-0.002177,-0.007616,0.003515,-0.000299,0.000000,0.000000,0.000000
6.295000,1,4.924597,0.865031,0.173881,-0.000630,0.003586,0.000728,0.000000,0.000000,0.000000
6.295000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.295000,3,8.193478,2.148876,-0.002179,-0.007617,0.003515,-0.000299,0.000000,0.000000,0.000000
6.304000,1,4.924597,0.865031,0.173881,-0.000630,0.003586,0.000728,0.000000,0.000000,0.000000
6.304000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.304000,3,8.193409,2.148863,-0.002182,-0.007617,0.003516,-0.000299,0.000000,0.000000,0.000000
6.312000,1,4.924597,0.865031,0.173881,-0.000630,0.003586,0.000728,0.000000,0.000000,0.000000
6.312000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.312000,3,8.193348,2.148852,-0.002184,-0.007617,0.003516,-0.000299,0.000000,0.000000,0.000000
6.320000,1,4.924597,0.865031,0.173881,-0.000630,0.003586,0.000728,0.000000,0.000000,0.000000
6.320000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.320000,3,8.193287,2.148840,-0.002187,-0.007617,0.003516,-0.000299,0.000000,0.000000,0.000000
6.329000,1,4.924597,0.865031,0.173881,-0.000630,0.003586,0.000728,0.000000,0.000000,0.000000
6.329000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.329000,3,8.193218,2.148827,-0.002189,-0.007617,0.003516,-0.000299,0.000000,0.000000,0.000000
6.337000,1,4.924597,0.865031,0.173881,-0.000630,0.003586,0.000728,0.000000,0.000000,0.000000
6.337000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.337000,3,8.193157,2.148816,-0.002192,-0.007617,0.003516,-0.000299,0.000000,0.000000,0.000000
6.347000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.347000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.347000,3,8.193081,2.148802,-0.002195,-0.007617,0.003516,-0.000299,0.000000,0.000000,0.000000
6.354000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.354000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.354000,3,8.193027,2.148792,-0.002197,-0.007617,0.003516,-0.000299,0.000000,0.000000,0.000000
6.363000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.363000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.363000,3,8.192959,2.148779,-0.002199,-0.007617,0.003517,-0.000299,0.000000,0.000000,0.000000
6.371000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.371000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.371000,3,8.192898,2.148767,-0.002202,-0.007617,0.003517,-0.000299,0.000000,0.000000,0.000000
6.379000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.379000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.379000,3,8.192837,2.148756,-0.002204,-0.007617,0.003517,-0.000299,0.000000,0.000000,0.000000
6.387000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.387000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.387000,3,8.192776,2.148744,-0.002207,-0.007617,0.003517,-0.000299,0.000000,0.000000,0.000000
6.396000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.396000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.396000,3,8.192707,2.148731,-0.002209,-0.007617,0.003517,-0.000299,0.000000,0.000000,0.000000
6.404000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.404000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.404000,3,8.192646,2.148720,-0.002212,-0.007617,0.003517,-0.000299,0.000000,0.000000,0.000000
6.412000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.412000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.412000,3,8.192585,2.148709,-0.002214,-0.007617,0.003517,-0.000299,0.000000,0.000000,0.000000
6.420000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.420000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.420000,3,8.192524,2.148697,-0.002216,-0.007617,0.003518,-0.000299,0.000000,0.000000,0.000000
6.429000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.429000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.429000,3,8.192455,2.148684,-0.002219,-0.007617,0.003518,-0.000299,0.000000,0.000000,0.000000
6.437000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.437000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.437000,3,8.192394,2.148673,-0.002221,-0.007617,0.003518,-0.000299,0.000000,0.000000,0.000000
6.445000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.445000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.445000,3,8.192333,2.148661,-0.002224,-0.007617,0.003518,-0.000299,0.000000,0.000000,0.000000
6.454000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.454000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.454000,3,8.192265,2.148649,-0.002227,-0.007617,0.003518,-0.000299,0.000000,0.000000,0.000000
6.462000,1,4.924597,0.865031,0.173881,-0.000630,0.003587,0.000728,0.000000,0.000000,0.000000
6.462000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.462000,3,8.192204,2.148637,-0.002229,-0.007617,0.003518,-0.000299,0.000000,0.000000,0.000000
6.470000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000728,0.000000,0.000000,0.000000
6.470000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.470000,3,8.192142,2.148626,-0.002231,-0.007617,0.003518,-0.000299,0.000000,0.000000,0.000000
6.479000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.479000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.479000,3,8.192074,2.148613,-0.002234,-0.007617,0.003519,-0.000299,0.000000,0.000000,0.000000
6.487000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.487000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.487000,3,8.192013,2.148601,-0.002236,-0.007617,0.003519,-0.000299,0.000000,0.000000,0.000000
6.496000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.496000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.496000,3,8.191944,2.148588,-0.002239,-0.007617,0.003519,-0.000299,0.000000,0.000000,0.000000
6.503000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.503000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.503000,3,8.191891,2.148578,-0.002241,-0.007617,0.003519,-0.000299,0.000000,0.000000,0.000000
6.513000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.513000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.513000,3,8.191814,2.148564,-0.002244,-0.007618,0.003519,-0.000299,0.000000,0.000000,0.000000
6.520000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.520000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.520000,3,8.191761,2.148554,-0.002246,-0.007618,0.003519,-0.000298,0.000000,0.000000,0.000000
6.528000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.528000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.528000,3,8.191700,2.148543,-0.002249,-0.007618,0.003519,-0.000298,0.000000,0.000000,0.000000
6.537000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.537000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.537000,3,8.191631,2.148530,-0.002251,-0.007618,0.003520,-0.000298,0.000000,0.000000,0.000000
6.545000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.545000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.545000,3,8.191570,2.148518,-0.002254,-0.007618,0.003520,-0.000298,0.000000,0.000000,0.000000
6.553000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.553000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.553000,3,8.191509,2.148507,-0.002256,-0.007618,0.003520,-0.000298,0.000000,0.000000,0.000000
6.563000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.563000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.563000,3,8.191433,2.148493,-0.002259,-0.007618,0.003520,-0.000298,0.000000,0.000000,0.000000
6.570000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.570000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.570000,3,8.191380,2.148483,-0.002261,-0.007618,0.003520,-0.000298,0.000000,0.000000,0.000000
6.578000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.578000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.578000,3,8.191319,2.148471,-0.002264,-0.007618,0.003520,-0.000298,0.000000,0.000000,0.000000
6.587000,1,4.924597,0.865031,0.173881,-0.000630,0.003588,0.000729,0.000000,0.000000,0.000000
6.587000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.587000,3,8.191250,2.148458,-0.002266,-0.007618,0.003520,-0.000298,0.000000,0.000000,0.000000
6.596000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.596000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.596000,3,8.191181,2.148445,-0.002269,-0.007618,0.003521,-0.000298,0.000000,0.000000,0.000000
6.603000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.603000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.603000,3,8.191128,2.148435,-0.002271,-0.007618,0.003521,-0.000298,0.000000,0.000000,0.000000
6.612000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.612000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.612000,3,8.191059,2.148422,-0.002274,-0.007618,0.003521,-0.000298,0.000000,0.000000,0.000000
6.620000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.620000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.620000,3,8.190998,2.148411,-0.002276,-0.007618,0.003521,-0.000298,0.000000,0.000000,0.000000
6.628000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.628000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.628000,3,8.190937,2.148400,-0.002278,-0.007618,0.003521,-0.000298,0.000000,0.000000,0.000000
6.637000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.637000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.637000,3,8.190868,2.148387,-0.002281,-0.007618,0.003521,-0.000298,0.000000,0.000000,0.000000
6.645000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.645000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.645000,3,8.190807,2.148375,-0.002284,-0.007618,0.003522,-0.000298,0.000000,0.000000,0.000000
6.653000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.653000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.653000,3,8.190746,2.148364,-0.002286,-0.007618,0.003522,-0.000298,0.000000,0.000000,0.000000
6.653000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.653000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.653000,3,8.190746,2.148364,-0.002286,-0.007618,0.003522,-0.000298,0.000000,0.000000,0.000000
6.666000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.666000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.666000,3,8.190647,2.148345,-0.002290,-0.007618,0.003522,-0.000298,0.000000,0.000000,0.000000
6.669000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.669000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.669000,3,8.190624,2.148341,-0.002291,-0.007618,0.003522,-0.000298,0.000000,0.000000,0.000000
6.670000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.670000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.670000,3,8.190617,2.148340,-0.002291,-0.007618,0.003522,-0.000298,0.000000,0.000000,0.000000
6.679000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.679000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.679000,3,8.190548,2.148327,-0.002294,-0.007618,0.003522,-0.000298,0.000000,0.000000,0.000000
6.687000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.687000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.687000,3,8.190487,2.148315,-0.002296,-0.007618,0.003522,-0.000298,0.000000,0.000000,0.000000
6.696000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.696000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.696000,3,8.190418,2.148302,-0.002299,-0.007618,0.003522,-0.000298,0.000000,0.000000,0.000000
6.704000,1,4.924597,0.865031,0.173881,-0.000630,0.003589,0.000729,0.000000,0.000000,0.000000
6.704000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.704000,3,8.190357,2.148291,-0.002301,-0.007618,0.003523,-0.000298,0.000000,0.000000,0.000000
6.712000,1,4.924597,0.865031,0.173881,-0.000631,0.003589,0.000729,0.000000,0.000000,0.000000
6.712000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.712000,3,8.190296,2.148279,-0.002304,-0.007618,0.003523,-0.000298,0.000000,0.000000,0.000000
6.721000,1,4.924597,0.865031,0.173881,-0.000631,0.003589,0.000729,0.000000,0.000000,0.000000
6.721000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.721000,3,8.190228,2.148267,-0.002306,-0.007618,0.003523,-0.000298,0.000000,0.000000,0.000000
6.729000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.729000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.729000,3,8.190166,2.148255,-0.002309,-0.007619,0.003523,-0.000298,0.000000,0.000000,0.000000
6.737000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.737000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.737000,3,8.190105,2.148244,-0.002311,-0.007619,0.003523,-0.000298,0.000000,0.000000,0.000000
6.746000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.746000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.746000,3,8.190037,2.148231,-0.002314,-0.007619,0.003523,-0.000298,0.000000,0.000000,0.000000
6.754000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.754000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.754000,3,8.189976,2.148219,-0.002316,-0.007619,0.003523,-0.000298,0.000000,0.000000,0.000000
6.763000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.763000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.763000,3,8.189907,2.148206,-0.002319,-0.007619,0.003524,-0.000298,0.000000,0.000000,0.000000
6.771000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.771000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.771000,3,8.189846,2.148195,-0.002321,-0.007619,0.003524,-0.000298,0.000000,0.000000,0.000000
6.779000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.779000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.779000,3,8.189785,2.148184,-0.002323,-0.007619,0.003524,-0.000298,0.000000,0.000000,0.000000
6.787000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.787000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.787000,3,8.189724,2.148172,-0.002326,-0.007619,0.003524,-0.000298,0.000000,0.000000,0.000000
6.796000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.796000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.796000,3,8.189655,2.148159,-0.002329,-0.007619,0.003524,-0.000298,0.000000,0.000000,0.000000
6.804000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.804000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.804000,3,8.189594,2.148148,-0.002331,-0.007619,0.003524,-0.000298,0.000000,0.000000,0.000000
6.812000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.812000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.812000,3,8.189533,2.148136,-0.002333,-0.007619,0.003524,-0.000298,0.000000,0.000000,0.000000
6.821000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.821000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.821000,3,8.189465,2.148124,-0.002336,-0.007619,0.003525,-0.000298,0.000000,0.000000,0.000000
6.829000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.829000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.829000,3,8.189404,2.148112,-0.002338,-0.007619,0.003525,-0.000298,0.000000,0.000000,0.000000
6.838000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.838000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.838000,3,8.189335,2.148099,-0.002341,-0.007619,0.003525,-0.000297,0.000000,0.000000,0.000000
6.846000,1,4.924597,0.865031,0.173881,-0.000631,0.003590,0.000729,0.000000,0.000000,0.000000
6.846000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.846000,3,8.189274,2.148088,-0.002343,-0.007619,0.003525,-0.000297,0.000000,0.000000,0.000000
6.855000,1,4.924597,0.865031,0.173881,-0.000631,0.003591,0.000729,0.000000,0.000000,0.000000
6.855000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.855000,3,8.189205,2.148075,-0.002346,-0.007619,0.003525,-0.000297,0.000000,0.000000,0.000000
6.862000,1,4.924597,0.865031,0.173881,-0.000631,0.003591,0.000729,0.000000,0.000000,0.000000
6.862000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.862000,3,8.189152,2.148065,-0.002348,-0.007619,0.003525,-0.000297,0.000000,0.000000,0.000000
6.870000,1,4.924597,0.865031,0.173881,-0.000631,0.003591,0.000729,0.000000,0.000000,0.000000
6.870000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
6.870000,3,8.189091,2.148053,-0.002351,-0.007619,0.003526,-0.000297,0.000000,0.000000,0.000000
6.878000,1,4.924597,0.865031,0.173881,-0.000631,0.003591,0.000729,0.000000,0.000000,0.000000
6.878000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
